Turbine_ID,Timestamp,Crack_Width_mm,Crack_Length_mm,Crack_Depth_mm,Material_Integrity_%,Stress_Level_MPa,Water_Temperature_C,pH_Level,Salinity_ppt,Dissolved_Oxygen_mg_L,Turbidity_NTU,Microbial_Species,Biofilm_Thickness_mm,Genomic_Features_PCA,Biofilm_Aggressiveness,Crack_Correlation,Predicted_Crack_Growth_mm_month,Risk_Level,Recommended_Action
1537,2025-01-23 08:00:00,2.9888011283031988,75.34523253558432,4.5517475987976805,86.77261665454006,77.25011301839558,13.26582387148855,7.992647732091093,36.11531594614774,8.168548717115556,2.443231950435102,Pseudomonas,1.8108614671924743,0.4599951371285498,0.18569627116246745,0.29048943954391515,1.851619197754854,Low,Monitor
1538,2025-01-23 09:00:00,0.940983545926872,18.570777293579667,6.346497408297936,95.53088786046024,227.51261436323827,7.257964007476826,8.081703780398566,32.39464779534467,6.9132057753278575,9.050188413835814,Vibrio,1.5256570852054319,0.7414774796743262,0.32808516579225716,0.8407220348475117,3.8921418901069655,High,Replace Blade
1539,2025-01-23 10:00:00,1.631850060054318,76.57565261441206,1.2749617933079762,78.3976780517585,144.1524784775206,19.06635299178273,7.3828468253778485,38.67404113224568,8.066431969165649,3.636151079350236,Sulfurimonas,3.047315469577213,0.13828913643691082,0.19360764015302773,0.6113031843502907,0.8325146534609027,Low,Monitor
1540,2025-01-23 11:00:00,0.5391420115150829,78.04766430022589,1.3339882520525197,84.27892465097062,225.62303939714027,16.97601814186534,7.133874627454876,33.27099665400079,9.068741477837737,7.580179980679811,Pseudomonas,3.8991120066717864,0.21614804785846553,0.39017994950210844,0.21933146327345074,2.85574272929844,Low,Monitor
1541,2025-01-23 12:00:00,3.3437734926796563,67.56134898865521,2.1323798733977553,67.53999411182245,167.17042448663366,7.613861453775606,7.118025485412847,33.290628169009096,5.131423861688035,8.01924201194869,Desulfovibrio,2.3314737373933556,0.1955021140932755,0.5843787204896431,0.8740808380199017,1.0504106783768534,Medium,Inspect
1542,2025-01-23 13:00:00,2.1609937571329922,77.78101361558069,5.421736231383275,92.19867335526742,184.83842332300014,20.312237677427085,7.639227322676086,35.98193878517893,7.253105239651378,9.668419302304919,Sulfurimonas,3.1873584343186514,0.6267251377463129,0.9763128589583858,0.41555888168209754,1.819955643965044,Low,Monitor
1543,2025-01-23 14:00:00,0.8773855387117732,85.36253676938455,2.532949447633979,98.6931244541388,210.85223087569,23.448828006323463,8.418766613594073,31.835629081199087,8.792776142333956,5.486567198716912,Vibrio,3.6110904333141307,0.31857818547813965,0.45943322891622274,0.5149824717044973,1.663814266189124,Medium,Inspect
1544,2025-01-23 15:00:00,2.383782326979913,63.29239085255855,3.1912018331794845,70.7439573165839,181.83110892002688,24.181957526341208,7.326593551370537,32.84888638903061,7.730722352316886,6.54251963917989,Shewanella,4.806902210495278,0.24963348547125686,0.298035931469159,0.3989880850961865,4.275194331031997,High,Replace Blade
1545,2025-01-23 16:00:00,2.201636017556846,13.41744782711951,4.302971943643444,79.79303806402186,129.61096813578754,27.634329706560685,7.385112402012324,34.16631850119411,8.257380439645349,4.013886641315803,Desulfovibrio,0.9086829195484087,0.6334936477687201,0.2501215663337516,0.7098949086236443,1.3708276493278886,High,Replace Blade
1546,2025-01-23 17:00:00,1.3177532413116577,51.32464191838503,8.212728178098608,63.44464442025495,152.7266767857302,15.23676854721943,7.151333203158789,33.53637863140111,7.58338196302671,7.103613640708598,Pseudomonas,4.98717421974431,0.7851789239071413,0.2557357895248084,0.539976154503677,4.138015640716035,Medium,Inspect
1547,2025-01-23 18:00:00,0.48609581347873865,12.376686793802481,0.6316902911721711,82.36546625851874,210.60910493517596,28.826819215553424,7.908355410840896,35.24877218005582,9.959372723411555,5.170451372796878,Sulfurimonas,2.021567610682021,0.39893942480739797,0.2733379149353133,0.2926610715817518,4.072821556585649,High,Replace Blade
1548,2025-01-23 19:00:00,2.3833488650155186,43.71658794808093,6.669098792247913,80.11133767386723,124.73005927459684,26.63573512706715,8.019809310920763,35.99640144068967,5.2731076824451915,4.9388712825198,Pseudomonas,3.6436806993601136,0.6203841451089366,0.7860403202837023,0.27294276665161765,2.7449737500075346,Medium,Inspect
1549,2025-01-23 20:00:00,1.8690461830728973,43.675116466934625,6.854327044886511,65.7774593662031,127.62429135369942,12.412539275598476,7.96439681224114,35.66667453750165,7.455224108861886,8.69920776204495,Pseudomonas,2.9048304520676864,0.18831197187951418,0.15492494028917794,0.7077627893272023,1.5522946501825832,Low,Monitor
1550,2025-01-23 21:00:00,2.7258825319011737,11.27093519332295,8.087229913388047,77.68264852472299,69.13802321160023,8.982075933736462,8.291695364567172,36.54168311991932,5.457082745572588,1.451519591488198,Desulfovibrio,2.484676223343317,0.941671927411813,0.9976624362487307,0.36595698345189004,1.5210335298030022,Medium,Inspect
1551,2025-01-23 22:00:00,1.8685559037807775,38.13795072710054,9.361152921072975,73.36418608346253,232.91688704434955,15.884734903200336,7.729638752539108,33.0774951660782,5.798927810567852,8.937661850486815,Desulfovibrio,3.520569306784774,0.4032065667832956,0.5704177520496351,0.29645536224693075,2.592160912021315,Medium,Inspect
1552,2025-01-23 23:00:00,2.9974171010830366,15.54481938517491,0.6913095650182534,80.87323501220757,68.20726298908835,15.047467698899165,7.2016855611505965,31.26426227155028,6.915191752091309,8.668628540457012,Desulfovibrio,2.039193866095616,0.9977551238561511,0.5898447048707431,0.5495993178984899,0.5396405332708234,Medium,Inspect
1553,2025-01-24 00:00:00,1.976483251833251,81.78234495087611,1.9609452023755538,83.42617341715197,179.64183548971118,19.392982633280106,7.434107696056619,37.60807541431077,5.777700457502436,5.557296282056102,Desulfovibrio,0.7179389085503514,0.9807289802648038,0.4218074908296443,0.7619357012754129,2.8910783957511477,Medium,Inspect
1554,2025-01-24 01:00:00,2.007189103220313,95.03036246662472,8.918627293531934,60.33982314428838,132.63889576055954,19.584655808193702,7.993644960132028,38.50780382630682,9.818435829783255,5.411825687850654,Shewanella,2.495577577294075,0.8009411044022303,0.7212298234709084,0.3951479221111913,4.787507865951749,Medium,Inspect
1555,2025-01-24 02:00:00,3.080622249038373,11.870065149504168,4.855926340776646,90.44023931798222,131.12387805108847,23.74967460949938,7.91968296061234,32.570062322224324,9.733948883625796,4.256266312319411,Vibrio,2.6573877663433616,0.11806038586627005,0.524310706792718,0.3935021281905654,1.1961809683816842,Medium,Inspect
1556,2025-01-24 03:00:00,1.47184174512215,95.73594469271163,5.863611069867903,88.52057167446964,185.91036731453678,17.747248705140255,7.796504694614444,34.0709195615802,6.680548231103019,9.94756412513561,Desulfovibrio,1.0893205516597022,0.589127428345927,0.39615515646809485,0.7837168821822638,3.0800552966402153,High,Replace Blade
1557,2025-01-24 04:00:00,0.5556517767321785,54.64477693699079,6.7987584353699,74.65145544826089,63.41874652597575,7.620566023519139,8.024446628033031,34.985692169635556,8.198738560188398,2.000523994784571,Sulfurimonas,4.68453484601042,0.17815277839601035,0.33862456333723856,0.3034836561981479,4.828004098900056,Medium,Inspect
1558,2025-01-24 05:00:00,0.19786109946535252,33.45873940561802,6.951132742708555,62.11743742275273,168.74115659028692,26.45728338882765,7.956086275559949,35.33326842752936,7.6687666029689305,6.311937120657463,Pseudomonas,1.2146306685668273,0.9056242233653645,0.9330860862399336,0.6317093142505831,4.3723496277122,Low,Monitor
1559,2025-01-24 06:00:00,2.6674666692903046,12.301897151235533,9.351533831506828,90.19730159140201,204.40635719447096,12.744114579629677,8.321987334197427,36.59490171087652,9.077934902578843,7.135134311011753,Desulfovibrio,2.1052152110120788,0.8106726273826625,0.3618905635471782,0.8685094380878098,4.326710523716031,Medium,Inspect
1560,2025-01-24 07:00:00,2.20905247460178,52.55930546668969,9.971019465410862,98.20700641912529,215.64255157731884,29.2824365076648,7.879024566217445,30.416032333553215,8.137228049084712,9.4089700739525,Sulfurimonas,0.8591554655391442,0.9751063389361146,0.4927539334868578,0.7889122047041153,4.1983246867828505,Low,Monitor
1561,2025-01-24 08:00:00,2.49387121153736,80.47897672662113,7.341495878843932,69.60606384088057,84.10607787875506,7.946502716994254,8.167902038050835,37.21477082734017,5.00126227245281,8.021831471710854,Shewanella,2.7254035663160265,0.6475446578348159,0.4153072619048215,0.24327066364581046,1.8906062272528352,High,Replace Blade
1562,2025-01-24 09:00:00,0.8240781491302964,72.17321534033633,3.2286014874489326,72.94098454948151,229.48381001563473,28.95627930581258,7.373060733949702,30.619710069794102,8.815871928048693,6.794624825303922,Sulfurimonas,1.6074242796904397,0.5699555240359042,0.17756094468523237,0.42393761359313775,4.507775740700655,Low,Monitor
1563,2025-01-24 10:00:00,0.5636630169950172,9.771471089077508,8.857647821796265,67.35251557927259,181.22921836948845,7.275295172062925,8.017273876883602,34.68288567672868,8.73424060648059,2.051310851309104,Sulfurimonas,2.4974353478828117,0.5670764703499489,0.26734095503404043,0.29966212591483143,4.73603158054927,Low,Monitor
1564,2025-01-24 11:00:00,0.14945186327079857,11.925674359950833,0.9675986881372353,83.07744493379359,226.37096016413656,10.775903448676488,8.353291177574013,38.276711355691944,7.548613527832405,4.363601651483206,Shewanella,1.2006228906451897,0.4478035370089104,0.27055177779374384,0.8644684463809977,2.731065904845677,Low,Monitor
1565,2025-01-24 12:00:00,1.2919976999424299,43.27296185010052,2.695268102307714,66.1936557858982,147.05614342203967,6.16449855216354,7.57859849184975,34.512153132783965,9.514594866165268,2.2495747829318673,Shewanella,0.3634981269487072,0.5218210605062269,0.7242845629506893,0.8901590963554569,2.0955697126675643,Low,Monitor
1566,2025-01-24 13:00:00,2.1057201353057526,33.052596934554614,9.025164315905291,74.24775773845518,158.40666901944041,22.627828665974874,8.16865628100797,31.490897487682478,9.542231028452008,8.930914592189623,Pseudomonas,3.9182105903030515,0.6718713248218153,0.4659268689692283,0.3644951143780265,2.3640305702263524,Medium,Inspect
1567,2025-01-24 14:00:00,1.43362975333909,27.076510690324543,2.9338193871738723,87.88052055737052,233.80765540573424,26.257468414294795,8.087183951793154,39.850338450059596,7.619558383521986,7.746590400072787,Desulfovibrio,3.2413227914023266,0.9396528468006494,0.8037708067635928,0.6687893313801268,2.003928988240695,Low,Monitor
1568,2025-01-24 15:00:00,1.5874147348806789,31.69542739632779,2.5961850664066106,82.40463932037393,229.98190867093436,15.85177704539951,7.089289295307734,38.89285462074263,8.039941155982689,7.817831081175063,Sulfurimonas,1.7696228429839633,0.6362959044304279,0.7380558319007413,0.7891422124329828,1.4558829891104303,High,Replace Blade
1569,2025-01-24 16:00:00,3.1741395612787446,81.33086061320404,1.8121902848323488,75.45850257311741,139.63217467380042,28.213051876060742,7.872262464436108,37.71313633225014,9.982610359623362,6.870308659961897,Vibrio,0.33272170094337894,0.8714043480856305,0.2728447897564339,0.36357619909013356,3.2830181161380025,Medium,Inspect
1570,2025-01-24 17:00:00,1.2840685878792213,93.27666509502612,8.661561697645707,76.80998407230167,104.88252632713635,19.75747679388999,7.195284023801204,34.115116028992105,6.4941011740570875,5.563391832430387,Vibrio,4.341317807215892,0.8765019201722506,0.6066252281080906,0.33137644402468425,3.031685988103953,Low,Monitor
1571,2025-01-24 18:00:00,1.8475642631433566,43.48475598011881,5.250553462315324,82.48443530492918,128.63408691285284,20.75017838616308,8.450978758345887,31.838457268892977,6.623086211557387,2.3497395351714747,Pseudomonas,0.9319955241848288,0.5669494082634333,0.7686179614439225,0.20784771627309623,2.58163281967674,Medium,Inspect
1572,2025-01-24 19:00:00,2.7644202433198863,91.08054520258722,6.911485429014471,60.23458911548645,127.55286570594994,26.135480042519248,8.217111254050984,39.41411181418501,5.913869513317482,3.9672539803454656,Vibrio,4.6606368695789975,0.4127226773478595,0.6697386311281507,0.48837371985906813,0.9313042400817431,Medium,Inspect
1573,2025-01-24 20:00:00,1.4482454598923187,35.54209161854878,2.771130648712782,63.140394738144394,107.3733749965588,12.420005126295973,7.1645857018706804,35.32351126517139,9.47933469578934,2.232242132292015,Pseudomonas,2.4451173551201966,0.6756164859988729,0.6400148572791828,0.8296062236763015,4.086018341176999,Medium,Inspect
1574,2025-01-24 21:00:00,2.21509478077477,50.2615137026602,7.7013839996065565,95.25032271052046,103.71592086659331,13.856643033190645,7.182627996471518,38.52355460387485,8.722441949746331,7.524218285671089,Desulfovibrio,1.7678948785515705,0.5012896077233585,0.7656497986606912,0.8320857543394442,1.2872010323785514,Medium,Inspect
1575,2025-01-24 22:00:00,3.0320366097389337,26.472754792519975,7.720052677139936,63.11515956365163,222.21258729594388,27.64879797986611,7.8917107823689285,33.420950057594254,5.52821424435121,2.442058984198045,Pseudomonas,3.7346214367657233,0.17329678058973963,0.1511026653306762,0.2894201892563114,1.0155291952822165,Low,Monitor
1576,2025-01-24 23:00:00,3.328370120435983,65.84522400670518,3.469681236628851,88.2721438484202,63.972384136932334,27.524087400969094,7.517333761259775,33.352883170794705,9.908836755989828,7.31902195154517,Shewanella,4.39651308976841,0.4400281903891903,0.7582797526252896,0.3430467363698765,3.3038212796732633,Medium,Inspect
1577,2025-01-25 00:00:00,0.6000498351587289,98.00320594160685,4.4014850135976875,96.8015265643621,185.52223641991884,29.41206940502177,7.052358788609664,39.855404806740395,8.65480854080558,7.230298506363143,Shewanella,1.9164964618639828,0.9946649242443925,0.34538973683808555,0.4856331316541735,2.2938996255697544,Low,Monitor
1578,2025-01-25 01:00:00,3.250397925549081,62.33184412412097,2.4920576355869084,70.82734417206925,84.56401029129046,27.54595791104178,7.812462261749579,35.218330484948495,9.252610548024872,5.1337403109216,Shewanella,2.0959843856339178,0.1436606830236585,0.6146850290584187,0.7464371816145914,0.7691381390854826,Medium,Inspect
1579,2025-01-25 02:00:00,1.77319539647043,38.99233799078714,9.777329721567591,74.81965748238056,118.90117867881264,8.184300900834023,7.5817676495287705,31.40695423860746,5.240753945866005,2.2170578870624706,Shewanella,2.2224752748012673,0.727000220710834,0.3180744952268567,0.62829603847221,2.1000575973247617,High,Replace Blade
1580,2025-01-25 03:00:00,0.9780309202164583,66.5426573691002,6.63322448205491,82.75685623378865,62.30860682696737,25.593107153424683,7.151614738557614,32.19674677994708,7.524804594710838,3.8332074352063303,Shewanella,4.619383001245478,0.8570698345641223,0.8549358149861539,0.5596948204641514,3.9730115852823324,Low,Monitor
1581,2025-01-25 04:00:00,1.6610615712100885,16.67746445421182,9.378166866797397,95.26835878554338,103.99472737109241,15.24596195273985,8.202880588383973,34.81944279392721,8.492991433635197,3.8808379816799627,Shewanella,3.4935635584202305,0.6838533131278408,0.5325034188706804,0.6143523189558222,3.2686214234769393,Medium,Inspect
1582,2025-01-25 05:00:00,3.432110755970622,89.42261262521286,3.3821626644767653,97.67622349041682,203.68421422344844,29.770033898648446,8.372615147918209,30.424709104884112,7.7147329228592065,7.303466198289641,Shewanella,1.3134659735237122,0.612773408046961,0.6786470908224852,0.26733978566160765,2.1325371034414857,Low,Monitor
1583,2025-01-25 06:00:00,1.7749015195757567,52.79297532408445,7.927963673470453,89.58252992445072,227.00306490945172,16.807024108220027,8.134890901021194,34.625339853783004,8.333237328496388,2.023687174723519,Shewanella,1.0064985177596992,0.7367989752808818,0.8146738391290552,0.5343645495784348,1.3631215623556463,Low,Monitor
1584,2025-01-25 07:00:00,1.217755474977528,47.688225493766,7.775657116905049,63.46479043418776,94.30543038047341,18.845902062555517,8.233633465024417,34.18940842080128,9.089370317952362,8.461617815944816,Shewanella,1.228801550781599,0.48640846356969014,0.9057837295642279,0.8944443026773898,3.3430802936214796,Medium,Inspect
1585,2025-01-25 08:00:00,2.2535629046768677,60.657154903084326,7.070728692732144,86.76616622139403,142.70956785178436,18.244372881419963,7.3247358508991764,37.79336265319487,6.871685314800981,7.849065611673225,Desulfovibrio,1.3914630570090356,0.18222556357798908,0.758855887362407,0.26191230285736145,4.4939988542585985,Medium,Inspect
1586,2025-01-25 09:00:00,0.9164951038458564,64.35446696499324,9.673570265034604,76.41214887490648,144.0648095874413,13.043425746456945,7.395359426377902,33.54941964489242,9.243343378093549,2.6767622635684654,Shewanella,1.2278991075366075,0.9661345788730435,0.23389171857136518,0.5634726743444205,3.408227231071612,Medium,Inspect
1587,2025-01-25 10:00:00,0.35793531556945735,11.818701591518739,4.238775693009998,78.82803997964245,224.71506115194683,6.875552222322954,7.312791310448782,39.82548761539599,5.814580523826454,7.472479436010005,Pseudomonas,3.3266815912427417,0.48907069298577655,0.8690791326272078,0.40695448316016225,4.158067345926009,Low,Monitor
